Day,Month,Year,Genotype,Protein C,Protein D,Treatment,nucleus_id,area [µm$^2$],volume[µm$^3$],extent,solidity,mean intensity Protein C,mean intensity Protein D,ch_0_PCA_1,ch_0_PCA_2,ch_0_PCA_3,ch_0_PCA_4,ch_0_PCA_5,ch_1_PCA_1,ch_1_PCA_2,ch_1_PCA_3,ch_1_PCA_4,ch_1_PCA_5,ch_2_PCA_1,ch_2_PCA_2,ch_2_PCA_3,ch_2_PCA_4,ch_2_PCA_5
15,3,90,WT,C,D,A+B,15-04,595.54214465625,1155.6028218240003,0.504445649227433,0.9404659625006317,29.39244451609436,9.756569401902306,-0.6956684965968548,-0.033882427931550094,1.0001701263628848,1.986373388072129,0.44712829942601273,-0.6117572287036028,1.0818830014965637,0.24138386541632834,0.43613254488908165,-0.38850609268857655,-0.7417576696417068,-0.6618720234882897,-1.512200182365477,0.2893460029283594,-0.9531214606922199
15,3,90,WT,C,D,A+B,15-05,557.3033134453125,1045.3147562880001,0.5330103543269687,0.9406538139145012,26.845957345690014,8.04158498188083,-0.6956684965968548,-0.033882427931550094,1.0001701263628848,1.986373388072129,0.44712829942601273,-0.6117572287036028,1.0818830014965637,0.24138386541632834,0.43613254488908165,-0.38850609268857655,-0.7417576696417068,-0.6618720234882897,-1.512200182365477,0.2893460029283594,-0.9531214606922199
15,3,90,WT,C,D,A+B,15-06,600.5092991132813,1067.4220487040002,0.5506118265103466,0.9191978609625668,32.91674908371633,14.477398336145209,1.4223079002562609,-0.12207732275374882,0.13946638641685644,0.18268760617982294,0.21371036343532865,1.4148650864325096,-0.007686382728350293,-0.037987998929633456,-0.06577620817957894,-0.27080580898565904,1.4515807108750354,-0.12121150482880269,-0.09385714847487293,0.0002282371251895223,-0.05376428774466005
15,3,90,WT,C,D,A+B,15-07,613.2515945273437,1193.0486008320001,0.4973594283939112,0.9412110523221634,26.840256089943786,11.438684155735999,-0.7750704524871221,-0.5644981841684731,0.5215039686500986,-0.026092011652575634,-0.8284818788500861,-0.6511745599550481,0.5753736432951556,1.6317444154581826,-0.8221359560892016,0.9469190426926143,-0.7235783992799949,-0.3566299055093262,0.43129524415383813,0.536324533102104,2.2842917618197545
15,3,90,WT,C,D,A+B,15-08,561.054722765625,1064.5654884480002,0.5247321701867157,0.9425445348581483,26.66470279414338,12.629528087265939,-0.7750704524871221,-0.5644981841684731,0.5215039686500986,-0.026092011652575634,-0.8284818788500861,-0.6511745599550481,0.5753736432951556,1.6317444154581826,-0.8221359560892016,0.9469190426926143,-0.7235783992799949,-0.3566299055093262,0.43129524415383813,0.536324533102104,2.2842917618197545
15,3,90,WT,C,D,A+B,15-09,487.672032375,848.2120986240001,0.5058888888888889,0.9363175212503427,35.9849915806428,13.941430558606047,1.418064753888971,-0.09427228728182349,0.03510101982290395,-0.08617567523989283,-0.17176713056274737,1.4150666716126816,-0.09438029239559144,-0.017536456941935535,-0.04012060943150704,-0.043187790421235966,1.4049979862926574,-0.09562618632904744,-0.055314088791885874,0.35755854795840675,-0.02667956781213858
15,3,90,WT,C,D,A+B,15-10,535.6268705390626,999.7339904640002,0.5314253647586981,0.9471114248735145,29.021429902478413,13.63674762407603,-0.7864516095778821,-1.1385598507941261,-0.12338226863124947,-0.31131676330938773,-0.4413944165174309,-0.6680004827812274,0.8112052127706176,-1.3207806097295596,0.13094916417837768,0.2983385812037952,-0.7484301619586222,-0.8850526749960549,-0.09138446241004654,0.1455899667263124,0.04675201659374498
15,3,90,WT,C,D,A+B,15-11,556.4299907460938,1050.655281984,0.5199766426946955,0.9399966664814712,25.055381523730716,13.946923577043561,-0.7864516095778821,-1.1385598507941261,-0.12338226863124947,-0.31131676330938773,-0.4413944165174309,-0.6680004827812274,0.8112052127706176,-1.3207806097295596,0.13094916417837768,0.2983385812037952,-0.7484301619586222,-0.8850526749960549,-0.09138446241004654,0.1455899667263124,0.04675201659374498
15,3,90,WT,C,D,A+B,15-12,596.1919586132813,1153.2430546560001,0.5418709150326797,0.9409231392815525,25.200850788864358,9.80087232782295,1.4018201540726392,-0.08540194297255173,0.10528565928252946,-0.06714534670902401,-0.10263496178113315,1.403099998369468,-0.06978920505757749,-0.10591932887892999,0.07194589189485945,-0.15548850225985397,1.400382606782634,-0.03817191416334373,0.11012831259749298,0.37109793740753155,-0.16887573358207345
15,3,90,WT,C,D,A+B,16-01,546.3983609648437,1010.9118349440002,0.5029349975284232,0.9421808079638847,25.55513237913877,8.033110141900607,-0.8052637101172799,-1.6354080063519194,-1.150371447179529,-0.9607826741824412,-0.6083615865513528,-0.6680004827812274,0.8112052127706176,-1.3207806097295596,0.13094916417837768,0.2983385812037952,-0.7110162242944789,-0.49358824003590346,1.1721476623464728,0.6208070007541181,0.8881856683446324
15,3,90,WT,C,D,A+B,16-02,600.2012184609375,1129.0864907520001,0.4852674282054019,0.9283161441846217,26.585744142558575,7.021449785502145,-0.8052637101172799,-1.6354080063519194,-1.150371447179529,-0.9607826741824412,-0.6083615865513528,-0.6680004827812274,0.8112052127706176,-1.3207806097295596,0.13094916417837768,0.2983385812037952,-0.7110162242944789,-0.49358824003590346,1.1721476623464728,0.6208070007541181,0.8881856683446324
15,3,90,WT,C,D,A+B,16-03,609.9395839453125,1179.5109891840002,0.48852880658436215,0.9346061113024652,32.76260924502474,13.841002421817416,1.3882406952362212,-0.08400097040911515,-0.029416505471025166,-0.04841676818253375,0.042367361463197306,1.403099998369468,-0.06978920505757749,-0.10591932887892999,0.07194589189485945,-0.15548850225985397,1.4372216013793506,-0.06720012613420892,-0.0363542475245208,0.020573866760106477,0.37648672356948343
15,3,90,WT,C,D,A+B,16-04,621.0639486562501,1197.3334412160002,0.48469079939668175,0.9065732555952605,28.833774181837043,9.262953166329547,-0.8256152936477473,-2.059557476680601,0.4082936648010552,-0.015175780290771134,-2.1112540159809376,-0.6397800653644141,0.7195296905395198,1.737704849144861,0.8542831570692696,0.02214512655869484,-0.5699041230408141,0.3133552076824102,4.00920757473672,1.398298909181447,3.219089098420482
15,3,90,WT,C,D,A+B,16-05,575.9333298984376,1097.664327936,0.4932470141756892,0.9371719421027517,29.871803575469563,10.32897714415026,-0.8256152936477473,-2.059557476680601,0.4082936648010552,-0.015175780290771134,-2.1112540159809376,-0.6397800653644141,0.7195296905395198,1.737704849144861,0.8542831570692696,0.02214512655869484,-0.5699041230408141,0.3133552076824102,4.00920757473672,1.398298909181447,3.219089098420482
15,3,90,WT,C,D,A+B,16-06,539.07215175,978.6823833600001,0.4873222016079159,0.8801519043895901,26.19232233502538,7.980520304568528,1.3964729588964966,-0.12456434173379395,0.24379899973289174,0.07005376410416006,-0.2474610012475471,1.4499384861900444,-0.12107463161232938,0.023176093742580835,0.24266890009397032,0.05530884045982138,1.3739067303183066,-0.0822804596427478,0.5528427473855354,-0.07797454696265725,0.7471697556720452
15,3,90,WT,C,D,A+B,16-07,587.0102593007813,1104.557332032,0.4875822368421053,0.9003796507213364,28.78197560015742,12.088604036655985,-0.7607505744662844,-1.5906449401907061,-1.5559712531258385,-0.02569769111331525,0.5584217022461992,-0.6368311721959593,1.0239849792353544,-0.9325177785570039,-1.2888717746943354,0.6100653180520419,-0.7112959008168003,-0.08451395633804656,1.2035046703385774,-0.2719140949436815,0.8822290266026335
15,3,90,WT,C,D,A+B,16-08,601.3681500234376,1142.127309312,0.5614163614163614,0.9354084019936935,28.541050456720313,10.180622009569378,-0.7607505744662844,-1.5906449401907061,-1.5559712531258385,-0.02569769111331525,0.5584217022461992,-0.6368311721959593,1.0239849792353544,-0.9325177785570039,-1.2888717746943354,0.6100653180520419,-0.7112959008168003,-0.08451395633804656,1.2035046703385774,-0.2719140949436815,0.8822290266026335
15,3,90,WT,C,D,A+B,16-09,657.3828558515626,1231.1774703360002,0.4507035849871559,0.8652729891328067,31.550640572984967,10.830222939574297,1.3945171828112697,-0.09681752762292692,0.048854082671761674,-0.19763551973313578,0.150706310079777,1.4736090601079854,-0.18732156099154354,-0.008361354106841381,-0.03617225421838844,-0.23713497873746495,1.4151847165458828,0.047801231974448424,-0.0037097537753296187,-0.08894548860671904,0.24090841539300573
15,3,90,WT,C,D,A+B,16-12,572.1169889531251,1080.338668992,0.4488390092879257,0.9430290546400694,29.631488187618555,14.487382882106111,-0.8231777736957753,-1.5652920971255047,0.1612622347930944,-1.4755283279320437,0.04259094516094237,-0.6188430159442829,1.10723828493385,-1.9253324905992932,0.7419254134826647,0.7058791856524393,-0.7655628679456021,-0.9375479593619008,-0.9437203230764694,-0.7637856798427853,0.4404176628401343
15,3,90,WT,C,D,A+B,16-13,613.2880037109376,1183.5474330240002,0.5071040868454662,0.9408599496470356,29.85817723909964,10.88776955768928,-0.8231777736957753,-1.5652920971255047,0.1612622347930944,-1.4755283279320437,0.04259094516094237,-0.6188430159442829,1.10723828493385,-1.9253324905992932,0.7419254134826647,0.7058791856524393,-0.7655628679456021,-0.9375479593619008,-0.9437203230764694,-0.7637856798427853,0.4404176628401343
15,3,90,WT,C,D,A+B,16-14,592.858661484375,1145.5427617920002,0.5345407128368589,0.9378240976105745,25.516560958421422,10.667750853797365,1.4060373823581578,-0.20195103478863122,0.09011950979498322,0.11393271734158643,0.09633083321263516,1.4417675656869915,-0.12759532847867264,-0.2909206630217206,0.24085422463749687,-0.038542861272005596,1.4496323568405851,-0.0799018997892437,-0.08488581931559186,-0.030276097888937058,-0.09802894094888678
15,3,90,WT,C,D,A+B,16-15,524.4153688125,966.0762587520002,0.47811789292519513,0.9406820655460152,21.03573953847143,8.545799318634698,-0.75319764844003,0.12095410437712183,1.6500732607190036,0.16006243868268594,1.3336975445167665,-0.6840866097789191,0.22368092545287835,2.219535529958902,-0.1180840642497829,0.167681287780225,-0.7504952804547154,-1.0076898074400307,-0.5135929330315846,0.7655890306452688,0.4287557775426856
15,3,90,WT,C,D,A+B,17-01,635.2384151953125,1259.9293703040003,0.5077327327327328,0.9393490439372193,26.138991571787667,10.318103405786387,-0.75319764844003,0.12095410437712183,1.6500732607190036,0.16006243868268594,1.3336975445167665,-0.6840866097789191,0.22368092545287835,2.219535529958902,-0.1180840642497829,0.167681287780225,-0.7504952804547154,-1.0076898074400307,-0.5135929330315846,0.7655890306452688,0.4287557775426856
15,3,90,WT,C,D,A+B,17-02,547.700247703125,991.3506071040002,0.4589730320280605,0.9272230934541441,39.30838135805563,11.954961162615886,1.4591040568861229,-0.13407252135545236,0.1231343856944206,-0.16782991700665584,-0.19079141944464606,1.403176729399585,-0.11782317855386151,0.03181095492223146,-0.18236046474600787,0.16834454667748636,1.4569434497851153,-0.12438136039632389,-0.17029047531234,0.17262938505014783,-0.2730742357912457
15,3,90,WT,C,D,A+B,17-03,514.4096580820313,931.9838330880001,0.5603345280764636,0.9402919616565378,29.513792643923242,9.099480277185501,-0.7017792345747967,-0.02857324654156871,0.9172280155233663,2.02831288370775,0.19701894423936064,-0.6122950257775194,0.5707791604205135,2.35992294539887,-1.415589937071962,1.2604520012562763,-0.7602590340517857,-0.5593179828488983,-0.44498535265676853,-3.0212084104010457,-1.6817632900335908
15,3,90,WT,C,D,A+B,17-04,593.7484850859375,1153.0567572480004,0.47794079794079797,0.9427773546585427,32.278543731150364,13.536191296854804,-0.7017792345747967,-0.02857324654156871,0.9172280155233663,2.02831288370775,0.19701894423936064,-0.6122950257775194,0.5707791604205135,2.35992294539887,-1.415589937071962,1.2604520012562763,-0.7602590340517857,-0.5593179828488983,-0.44498535265676853,-3.0212084104010457,-1.6817632900335908
15,3,90,WT,C,D,A+B,17-05,601.9401302578126,1180.5045753600002,0.5029100529100529,0.9441271417928979,25.846396633350867,13.312624934245134,1.3455195236317472,-0.1372024751672622,-0.11267543637746406,0.18122380055223247,0.19340536853581286,1.405205348249281,-0.061303376087239826,0.10399450406335561,-0.1389598608094009,-0.07070613863472586,1.4443241344338096,-0.14738381618401217,-0.025925751459744982,0.14470554548295939,-0.3135723901908795
15,3,90,WT,C,D,A+B,17-06,560.0138259375001,1055.5611137280002,0.5550548589341693,0.9406230977809751,31.00935404165196,12.582539122249676,-0.74831962116411,-0.3277059992325857,0.8701581871689663,0.412728495723452,0.3169690458831174,-0.5242579852411744,2.0904032939660206,-1.3553441366034988,0.5820732870640885,-1.7801695825957455,-0.7450391357150994,-0.8774445683935856,0.15807359373964333,-0.2570807301529809,-1.2057266561469526
15,3,90,WT,C,D,A+B,17-07,581.3361311484375,1116.4182670080002,0.48734074274871236,0.9419963321980613,29.868950940037823,11.966959617310046,-0.74831962116411,-0.3277059992325857,0.8701581871689663,0.412728495723452,0.3169690458831174,-0.5242579852411744,2.0904032939660206,-1.3553441366034988,0.5820732870640885,-1.7801695825957455,-0.7450391357150994,-0.8774445683935856,0.15807359373964333,-0.2570807301529809,-1.2057266561469526
15,3,90,WT,C,D,A+B,17-08,525.2407584960938,943.2858758400001,0.4709201388888889,0.9371336911592325,39.413232389730084,12.674259381171824,1.3771824657475493,-0.09435270382654344,0.03067203555566216,-0.051550789342537,0.07475798902173311,1.3771583617233176,0.04355567478561893,-0.2249335108435309,0.2144912922560194,-0.14062251688803343,1.4293876699881887,-0.07899448810946248,-0.23218279751937912,-0.0931648096213652,-0.09075964207263361
15,3,90,WT,C,D,A+B,17-09,549.7614056601562,1030.4109636480002,0.5446756827731093,0.9431056041832443,29.77382028566263,14.215392032784909,-0.7331734857783665,-0.5663083044467877,-0.5516909397618301,-1.5450144876463419,2.0900340241682986,-0.505624540756473,2.213228075603655,0.08318497629511114,1.662010436873297,-0.5992730805959541,-0.731352723731167,-0.44475240387584924,0.5491519351727202,-0.5941179695901204,-0.32522808279658527
15,3,90,WT,C,D,A+B,17-10,554.2219326445313,1039.166941824,0.4961456356736243,0.9373214585783902,29.226485000597584,12.912632962830166,-0.7331734857783665,-0.5663083044467877,-0.5516909397618301,-1.5450144876463419,2.0900340241682986,-0.505624540756473,2.213228075603655,0.08318497629511114,1.662010436873297,-0.5992730805959541,-0.731352723731167,-0.44475240387584924,0.5491519351727202,-0.5941179695901204,-0.32522808279658527
15,3,90,WT,C,D,A+B,17-11,566.395348921875,1068.6019322880002,0.5320964749536178,0.938430495719038,26.054509530450954,8.714609483960949,1.41239962478723,-0.10837378803005586,0.06964139996303079,-0.2568204749025093,0.0816646324413114,1.3903906105630184,-0.007167160830887523,-0.31948257334436264,0.24736152641353382,-0.14659126031504205,1.4341739169839973,-0.02447573720415592,-0.19058711418029045,0.13631337648805836,-0.2876750305021863
15,3,90,WT,C,D,A+B,17-12,538.6245982734375,936.0202769280002,0.4921795918367347,0.9171838870634051,27.76912359848736,13.883832017514761,-0.7304498664826266,0.4622895315541758,2.104023189553513,-1.0688586886645337,3.5329112974838863,-0.549678000548826,1.9778999082611484,-1.9545645092104342,1.8811187023731024,-1.324136924630729,-0.7688927747277768,-0.997312029230968,-0.870636202487481,-1.1297470518043864,-0.7017821487145195
15,3,90,WT,C,D,A+B,18-01,576.4530891796876,1099.341004608,0.5089701569777471,0.9419495583696924,31.591142744167655,13.242614246172964,-0.7304498664826266,0.4622895315541758,2.104023189553513,-1.0688586886645337,3.5329112974838863,-0.549678000548826,1.9778999082611484,-1.9545645092104342,1.8811187023731024,-1.324136924630729,-0.7688927747277768,-0.997312029230968,-0.870636202487481,-1.1297470518043864,-0.7017821487145195
15,3,90,WT,C,D,A+B,18-02,562.4487618750001,1058.6039713920002,0.5222732843137254,0.9379367262723521,29.649733090866427,11.541385581040652,1.4277176678234647,-0.06374373371308398,0.21129207323374674,-0.20968101529692418,0.22457678427796085,1.3655536377722535,0.029488130311379784,-0.17982743967129614,0.32781068998957824,-0.08793215473474865,1.4260573587826426,-0.08059015436914715,-0.05335505363779911,-0.10144383956869568,-0.24879791636283446
15,3,90,WT,C,D,A+B,18-03,555.4400897460938,1049.4132992640002,0.5172635445362718,0.9397731064397731,32.93325048819457,14.636487366116338,-0.8191723091616754,-1.4548378545898504,-0.55791174091918,-0.8483304534478504,-0.8554748040712284,-0.55851922799114,1.594070578194603,-0.32175935210072754,-0.5349694493320607,0.8847874447906723,-0.7427940657342283,-0.9120937272755985,0.4015256864610008,-0.4224383693104748,-2.1053673726566196
15,3,90,WT,C,D,A+B,18-04,556.2624931875,1053.5739413760002,0.519314355677992,0.9409872434830837,31.908876576682776,20.780620063656727,-0.8191723091616754,-1.4548378545898504,-0.55791174091918,-0.8483304534478504,-0.8554748040712284,-0.55851922799114,1.594070578194603,-0.32175935210072754,-0.5349694493320607,0.8847874447906723,-0.7427940657342283,-0.9120937272755985,0.4015256864610008,-0.4224383693104748,-2.1053673726566196
15,3,90,WT,C,D,A+B,18-05,600.1500694921875,1154.4229382400001,0.5424253034547152,0.9369487425028981,29.024045185583645,9.110973641742872,1.4549096515109345,-0.07387322614714863,0.03609858566961652,-0.1622279132988161,-0.24344788910756954,1.3529146598483965,0.0028408811896412567,-0.1759043128346524,0.019777982099429596,-0.06329619079329522,1.4207104092622818,-0.063142309419653,-0.011499933316095971,0.10188905886424753,-0.17152413727944407
15,3,90,WT,C,D,A+B,18-06,580.2356626171876,1085.3686990080002,0.5099789915966386,0.9255454352891337,29.104874699622382,11.920871953312735,-0.7513322674125075,-1.5325136098733663,-1.6115284145498412,-0.07180018183905597,0.6205700018726983,-0.6042112219406419,1.4270801411629028,-1.1787188881076385,-0.06474265536907674,-1.6494558263139176,-0.7328286199323352,-1.2049443514551994,0.10944768810101163,0.8298527691032181,0.9954983070753058
